id,price
23658,8.164335399258702
23659,6.358376731562843
23660,8.505278734836613
23661,6.371355009403361
23662,8.089473906025795
23663,6.70982417984401
23664,7.755912829448913
23665,6.449215047231864
23666,8.264849402871715
23667,6.896236468042214
23668,8.50865638172096
23669,8.886459520773656
23670,6.247698456763826
23671,6.775393574908432
23672,7.322487394616181
23673,9.286403724579532
23674,7.488091062456126
23675,8.529685229696153
23676,9.656860258440878
23677,9.68183993312407
23678,7.4493969607995485
23679,6.642380974888311
23680,8.014373703677501
23681,6.43231948410426
23682,6.924026079122496
23683,6.477474760616451
23684,8.003350213249771
23685,6.661358574642446
23686,8.723858356189533
23687,7.190791331200291
23688,9.33728576263839
23689,8.186223323628433
23690,8.726521963884695
23691,8.46795158248334
23692,7.452467745227984
23693,6.470264511016537
23694,8.567631116547098
23695,6.171580508868205
23696,6.6172220504082855
23697,7.88073704555892
23698,6.3783742784395345
23699,7.433314354903843
23700,8.4147305216302
23701,6.64547759653696
23702,8.302936670351999
23703,9.4289801663221
23704,6.746442126946331
23705,6.637523208602243
23706,6.397429318380302
23707,9.010666981216508
23708,8.668922589386158
23709,6.820154625328967
23710,9.659941204472378
23711,7.829917605964269
23712,6.920853439155339
23713,6.646303988002432
23714,9.474948514895972
23715,7.458326885777968
23716,6.749831430380756
23717,6.920321886647647
23718,8.859183071784033
23719,7.4368499742456775
23720,8.804155011090995
23721,8.041335186678067
23722,7.555789543064299
23723,7.284147373892789
23724,9.0098764807851
23725,8.9444236127061
23726,9.399647592160129
23727,9.284739297879254
23728,8.487450065381282
23729,9.584485834582262
23730,7.474292977625928
23731,8.574973972714949
23732,7.783986929364621
23733,8.501147753982288
23734,8.558200001222392
23735,8.345142509607914
23736,7.13233108648082
23737,7.901791428423452
23738,6.6337432282450335
23739,6.995063656118556
23740,8.627353094801675
23741,6.746579308331384
23742,6.916639953091987
23743,6.887070671932098
23744,9.252464327473884
23745,6.570054942847178
23746,7.673052049581784
23747,8.73841376807286
23748,8.52754124625845
23749,8.317157916056335
23750,7.652892037219097
23751,8.144558725845684
23752,8.936375957535201
23753,7.8386592907765165
23754,8.0206662823337
23755,8.278112899363824
23756,6.354857205801084
23757,8.678699441478326
23758,8.468252377871744
23759,6.5177956860904525
23760,7.944190407079919
23761,9.49569457657994
23762,7.395652630972689
23763,6.517756120347906
23764,7.675019563627101
23765,6.349376662828979
23766,9.06011118201551
23767,6.966050076820298
23768,7.03689918630011
23769,6.318683623285955
23770,8.702243647430029
23771,6.415547612984966
23772,9.338506994939472
23773,8.19982517049556
23774,7.880004746293541
23775,6.518051088918372
23776,7.002650602208914
23777,6.654495541290692
23778,7.747001842698939
23779,7.722763933555541
23780,9.30067567651456
23781,6.554421350496626
23782,7.56427529754477
23783,7.437219499111242
23784,8.67379753337106
23785,7.112257735804127
23786,8.30399082648046
23787,9.302618489987342
23788,6.949542483812702
23789,8.640807629374526
23790,6.669516368627122
23791,7.437852485995856
23792,9.11167131726953
23793,8.398463273181486
23794,6.9331786335328305
23795,9.458962191389487
23796,9.46415959850715
23797,8.472593871421962
23798,7.821571034944507
23799,6.266965284692063
23800,8.693113277030294
23801,9.199228874589869
23802,8.406993686220812
23803,6.616420017534176
23804,8.144157052157874
23805,6.663266771372726
23806,8.469075958621854
23807,6.700680073294936
23808,6.3965330344171
23809,7.342603903187568
23810,7.666364976739719
23811,6.956475495009476
23812,7.3710840972756655
23813,7.984051873957582
23814,9.668498094035037
23815,7.573345858469544
23816,6.776166926769252
23817,6.948408887704605
23818,8.33081842948861
23819,7.842432057001461
23820,6.9793833771439315
23821,6.300678536189981
23822,7.526287593949667
23823,6.492124872625736
23824,7.343491342714404
23825,6.495803829700218
23826,7.539414326104503
23827,9.24832439885276
23828,9.213110503155013
23829,6.207653249228214
23830,6.72861840278659
23831,7.9124393119930065
23832,8.874373575165466
23833,6.381222190233007
23834,6.655955876576534
23835,9.471184055112618
23836,8.446062750038053
23837,8.454451423562054
23838,8.101137099397725
23839,6.804960159858934
23840,6.956696509333298
23841,8.733166807148391
23842,6.514103893907011
23843,8.86310086865962
23844,7.141559093357135
23845,8.678783331385953
23846,8.4839669327095
23847,6.728763393339484
23848,8.813987128561386
23849,8.832123854365154
23850,7.03162670399837
23851,9.359883693103546
23852,9.171429872231522
23853,6.889675506195914
23854,7.257317140572825
23855,6.6569328910750185
23856,8.678939492049835
23857,7.536283822789785
23858,7.236204960924132
23859,7.661352755417741
23860,7.648241030410102
23861,8.557088658586245
23862,7.898629805378317
23863,9.338506994939472
23864,9.459648974792726
23865,9.253045506082488
23866,6.4835313478529875
23867,8.06828471211515
23868,8.307754366702417
23869,6.608533297590727
23870,7.168273057610128
23871,7.03689918630011
23872,8.307754366702417
23873,8.000055739311076
23874,7.704408967097306
23875,6.410308637999401
23876,6.530512282493251
23877,8.869760681971291
23878,7.916104873458659
23879,8.634879603449999
23880,7.273951474074879
23881,8.058365209567864
23882,8.91472168528882
23883,9.082177342610045
23884,9.230190750000167
23885,9.62665239460569
23886,7.369176818850372
23887,6.858570408234423
23888,8.11705059905782
23889,8.64992921001584
23890,8.820789161474389
23891,6.4036615691918035
23892,6.668139127213486
23893,6.757955077001377
23894,6.529096076449266
23895,6.972206233461558
23896,7.479612454708329
23897,7.3366029828145765
23898,8.439374031204574
23899,6.909881346612758
23900,8.749665308054018
23901,7.438646899926442
23902,8.600354108183167
23903,6.32447739876249
23904,6.137445082975677
23905,7.429326704995001
23906,8.4230849181485
23907,8.72461281376317
23908,8.824658744313352
23909,8.970301837652208
23910,9.17924218609746
23911,6.668006690853877
23912,7.720963941107163
23913,7.4975951729164425
23914,9.513487826590433
23915,6.906679298070549
23916,6.55701452906692
23917,6.697685466210589
23918,7.226122079700419
23919,9.100870686365376
23920,6.987781523917231
23921,8.157308563308897
23922,8.309314294769113
23923,6.400165233182763
23924,8.595388261572488
23925,8.722700273052235
23926,7.273951474074879
23927,6.776166926769252
23928,9.59041763350044
23929,9.507005780707326
23930,8.152467487663495
23931,7.376665780691036
23932,8.798607342117398
23933,8.73001938763587
23934,7.963493598403538
23935,8.151340469424099
23936,6.535457948135396
23937,9.412541304021664
23938,8.42933050241708
23939,9.023510507651531
23940,8.01636534556786
23941,7.528573220021899
23942,8.7872678055452
23943,6.274572100116452
23944,7.923912707239681
23945,6.4865003849558756
23946,6.264961489081141
23947,6.8463532535309275
23948,6.480729145046511
23949,7.571538817653474
23950,8.702243647430029
23951,8.703686618021546
23952,7.8469816593583195
23953,6.692692509958466
23954,7.542092005778701
23955,6.485083080657433
23956,8.553123643687613
23957,6.941304135057222
23958,9.16606041122277
23959,8.763258878376668
23960,9.287413215815633
23961,8.40235055816158
23962,8.820789161474389
23963,6.133838539558427
23964,6.734509998948599
23965,7.592607873244749
23966,6.754204384248871
23967,8.73841376807286
23968,6.783923253472233
23969,8.765185342516402
23970,7.687840581096461
23971,6.605171236130942
23972,7.800065543432356
23973,8.247245337333188
23974,8.269496142853251
23975,7.490731392878511
23976,6.5718978666335
23977,7.301247845620945
23978,8.802440367405996
23979,6.715908998052342
23980,9.551149150930422
23981,7.36759105274823
23982,8.008654943837822
23983,6.23880626668488
23984,9.396665639162446
23985,6.945964034927099
23986,8.40348808268059
23987,6.673811814572694
23988,8.932563532406872
23989,6.413817194305302
23990,7.013602324823464
23991,7.653115825108459
23992,8.303959270104142
23993,6.350965537630198
23994,6.455915401773667
23995,7.263517246745997
23996,8.651342187442259
23997,7.184534311125114
23998,7.737296012591588
23999,6.413597503255538
24000,6.813625180889517
24001,7.681172955626757
24002,6.8809722383393375
24003,8.592199809073136
24004,8.300957171657396
24005,8.431948466214576
24006,8.248466569634271
24007,7.373544559007177
24008,6.6090255370419735
24009,7.439805683822452
24010,9.182890466370532
24011,7.804506573170245
24012,6.145853083245428
24013,8.549160350237203
24014,8.797174966023405
24015,7.479882503344453
24016,8.087792348835547
24017,9.057181614232553
24018,9.156531399317254
24019,7.7277515332404
24020,6.825901965448075
24021,6.650047079740687
24022,7.632542179757758
24023,8.421609555023569
24024,6.558201330853835
24025,9.419261528373427
24026,8.462975256882455
24027,8.801068759854891
24028,9.424716000306988
24029,9.312007594741702
24030,6.561128201104494
24031,9.010982071701987
24032,6.733025039659794
24033,6.44485916233846
24034,8.723858356189533
24035,7.576678506865969
24036,8.213157679411795
24037,8.217111915072902
24038,8.79279068321624
24039,9.450758181707998
24040,6.753821931587724
24041,6.307818290749459
24042,9.373949405653455
24043,8.160448841585355
24044,6.578676929995337
24045,6.524394591898584
24046,8.034127364677241
24047,6.375622765397997
24048,7.435126888230992
24049,8.192141946133185
24050,6.539004783983272
24051,8.67696091497915
24052,6.591925739254901
24053,8.071406927329855
24054,6.219704063505557
24055,7.514810920342215
24056,6.616602060585149
24057,8.424516810094758
24058,7.848066223887648
24059,6.41236709900218
24060,9.426791742159148
24061,7.580536764009362
24062,8.350938617380864
24063,8.261292338961876
24064,7.77148880559844
24065,6.642380974888311
24066,8.4503150596298
24067,9.30078557335391
24068,6.775362486658447
24069,8.700807345180738
24070,8.425259860774595
24071,8.830390114621734
24072,6.171580508868205
24073,6.936971860687804
24074,6.568704754041177
24075,9.497751641890156
24076,9.45754145576372
24077,6.379062524953179
24078,7.330306003831728
24079,8.563582612186902
24080,7.466305019284733
24081,6.462533190337401
24082,9.552313551628751
24083,7.407401517848843
24084,9.214870163447959
24085,7.404230414684882
24086,6.148776320180305
24087,6.762918469071995
24088,8.258503707720914
24089,8.991665382912355
24090,6.694745601353651
24091,6.110774738413195
24092,9.23671336067998
24093,6.805122256718437
24094,6.718724232597347
24095,6.86803921685858
24096,8.366973632892911
24097,8.316583684108215
24098,6.650715560933483
24099,9.17040120518559
24100,7.488091062456126
24101,6.822662052462593
24102,7.690558524569011
24103,8.271701422257298
24104,8.017262885895262
24105,7.766612507822331
24106,8.14809038138972
24107,6.6151637204587805
24108,7.9216865263317215
24109,8.33369275389774
24110,9.668498094035037
24111,7.855855993159595
24112,8.231941557001424
24113,7.576858598655574
24114,6.497534248379882
24115,7.687273700105064
24116,6.217671611250787
24117,8.120627793030733
24118,8.360621002526136
24119,7.232378106766734
24120,6.619614787615485
24121,6.741824860103863
24122,8.434127070280105
24123,7.599171122145575
24124,9.162993666328983
24125,7.178129172179855
24126,6.754685340399559
24127,9.181116405236208
24128,8.677192819965565
24129,7.998662684753412
24130,8.438300286633623
24131,9.056405331848158
24132,8.413088899057875
24133,6.378124844529761
24134,9.097384864385443
24135,8.55019289201169
24136,6.5576094386337775
24137,7.460175004847418
24138,8.554436461000435
24139,7.91173162692101
24140,6.814281872881019
24141,7.443243141407801
24142,9.526371399861807
24143,7.950318612793115
24144,6.429313101399678
24145,6.55172379167529
24146,6.371355009403361
24147,9.199940333720235
24148,6.573502566067008
24149,8.3089755990035
24150,8.963471527940259
24151,6.884550578165449
24152,7.599456507825492
24153,8.72461281376317
24154,8.284210878629475
24155,9.269797398465707
24156,7.800065543432356
24157,9.408754189589331
24158,8.160424896465871
24159,7.339095732912989
24160,7.052887061680013
24161,8.967299117253564
24162,8.98584553870919
24163,8.558614191292948
24164,7.263517246745997
24165,6.591925739254901
24166,8.444601871207905
24167,7.642052035774433
24168,6.738202079949731
24169,7.742891017566903
24170,8.6302388786635
24171,6.8981255604246225
24172,6.748423343857779
24173,6.556434229553325
24174,6.279733324178606
24175,8.268169242895558
24176,8.648712124849368
24177,8.58347087593648
24178,6.153964264952984
24179,7.530422151865209
24180,8.6302388786635
24181,6.880770597808239
24182,6.3634364978176565
24183,7.877565368440119
24184,6.495201802243399
24185,9.552219886883638
24186,9.528009820335427
24187,8.617630759413093
24188,7.356805339294009
24189,9.58909717327539
24190,7.458533211805641
24191,7.172408875420609
24192,6.936971860687804
24193,8.61312502632021
24194,9.0464677658898
24195,8.609189215882179
24196,6.702040744596993
24197,6.753767574282824
24198,7.778565517189089
24199,7.64852022816482
24200,9.110550444291931
24201,7.454182804525774
24202,6.613346491468578
24203,9.548466744857087
24204,9.312007594741702
24205,7.195217698062936
24206,8.986347032487723
24207,8.582987776842089
24208,6.6609809806141
24209,6.216394455850484
24210,7.845591571981624
24211,9.441114902563642
24212,7.0287235866218785
24213,7.840399095117676
24214,8.135262406989364
24215,6.342587307681552
24216,8.08485352749226
24217,9.590500131924173
24218,7.7611224722117305
24219,7.9180909926901375
24220,7.989177321353231
24221,6.530512282493251
24222,8.649048513799817
24223,6.451259088979414
24224,8.009395150330464
24225,9.458427742491644
24226,8.678939492049835
24227,8.643242702736824
24228,7.585419381841299
24229,8.760787778841792
24230,7.595622010739131
24231,6.545195022220844
24232,7.995841469357208
24233,7.397575609908088
24234,7.0337127487684565
24235,8.372493664772362
24236,7.875355003454951
24237,8.416784842233193
24238,6.715908998052342
24239,8.811476718211377
24240,9.003209897104924
24241,6.257815771427019
24242,6.920381917898566
24243,8.496470292500113
24244,7.971065035165998
24245,8.366794143389846
24246,8.57227422988134
24247,7.40703234589923
24248,6.726745947315071
24249,6.892893171996281
24250,8.85575290554056
24251,6.468284643849357
24252,8.658920488210178
24253,7.884026167342511
24254,6.847343103750458
24255,7.530422151865209
24256,9.572225187239198
24257,7.5693907886704785
24258,6.835898232483084
24259,7.181758770015105
24260,6.736994431638908
24261,6.813609128683959
24262,6.460423861151604
24263,6.572360947539359
24264,6.22418975131613
24265,7.689831696438467
24266,7.908608289553035
24267,6.520056358060621
24268,9.157249966239512
24269,8.550508799369426
24270,6.24506545712939
24271,7.004518119660473
24272,7.9901364195478735
24273,6.895283052571648
24274,6.556434229553325
24275,7.964155232292701
24276,6.506848400060782
24277,8.159375692116415
24278,8.844676211276655
24279,9.164062948829075
24280,7.881899542171421
24281,8.05516741631303
24282,8.725838890500043
24283,9.128487331963129
24284,6.89250016095014
24285,6.290962204523999
24286,6.7076105153318535
24287,6.601130260128872
24288,8.813519563172255
24289,8.566590848002821
24290,7.841640754305891
24291,8.69556038425627
24292,8.576974172068496
24293,6.608985971299427
24294,6.694191700056431
24295,9.069251156672177
24296,7.870347151936133
24297,9.584247532483257
24298,8.908259626130578
24299,6.478797985798762
24300,9.355569979265834
24301,9.668498094035037
24302,7.525533761916678
24303,7.81190233360807
24304,8.351879212037566
24305,7.145393159512357
24306,6.478382684497773
24307,6.581859405813208
24308,8.967990156024713
24309,6.606998313397013
24310,6.520307850148292
24311,8.685273718630125
24312,7.546617278744557
24313,6.755337687344831
24314,8.648707977714757
24315,8.585249695716369
24316,7.724950179183284
24317,6.396244355142455
24318,9.560511032079445
24319,9.547245512556005
24320,7.038591008931912
24321,7.936147280314149
24322,9.133708674651597
24323,7.956380583582937
24324,7.930482515910379
24325,6.6915837529842985
24326,9.392250884799692
24327,6.46647807954918
24328,8.485229937666302
24329,8.130722969048591
24330,7.175476155714869
24331,6.920321886647647
24332,7.1581153043127665
24333,7.477612083628675
24334,9.295521772558496
24335,6.796571912585709
24336,7.070166721613713
24337,8.65686728240959
24338,8.386421020152754
24339,9.597467641504494
24340,6.535224803626063
24341,6.894901708091943
24342,7.152960884030665
24343,7.856567801191189
24344,8.625090188989768
24345,6.761938245418431
24346,9.498615678619089
24347,9.515407496348715
24348,9.555622935991838
24349,7.9359660678059
24350,8.20910134685405
24351,8.011406709655537
24352,8.686052929688087
24353,9.594406116691092
24354,7.343527142295319
24355,8.892125236997751
24356,9.254431077236704
24357,9.527734250583023
24358,8.31445330557997
24359,8.91114933549951
24360,7.598379005080891
24361,8.516532879763798
24362,9.405900815334011
24363,7.086843360813907
24364,7.93524293450025
24365,9.446673622601075
24366,6.240780781432848
24367,9.300820177251145
24368,6.794715189369852
24369,7.476112782462497
24370,6.186538461824994
24371,6.766917615602137
24372,7.820349802643425
24373,6.845265841308899
24374,8.572864878492712
24375,6.4314003516441876
24376,9.154101422690447
24377,7.23451706596303
24378,8.204666081527103
24379,8.789234231972932
24380,6.933218199275377
24381,8.196595017108702
24382,7.4931433093006214
24383,8.362763804089647
24384,8.33369275389774
24385,8.009059682254794
24386,7.730016793603191
24387,6.499169812744006
24388,6.763454201358643
24389,6.535457948135396
24390,7.145393159512357
24391,6.598352661013852
24392,7.907699697454958
24393,8.789650680129048
24394,7.391755229102575
24395,6.155990030056809
24396,8.742932396157315
24397,8.665138537740145
24398,6.1701363489203755
24399,9.366312919739773
24400,8.196992668659675
24401,8.488499348070668
24402,8.370406580612313
24403,6.727284999411133
24404,7.45113598023815
24405,7.726011198304851
24406,8.820094497752732
24407,8.391795604617538
24408,6.316749192878006
24409,7.891973707869372
24410,6.668006690853877
24411,6.698848766007815
24412,8.101137099397725
24413,8.827162282652363
24414,7.679561375328254
24415,6.837305027465134
24416,8.150849201532228
24417,9.332484091008872
24418,8.443569215834826
24419,7.4368499742456775
24420,6.547572514537777
24421,8.906436873398674
24422,6.1982755433189345
24423,6.472400825842573
24424,7.86433357353571
24425,8.848822693167518
24426,8.815803476794562
24427,7.74043381792281
24428,7.811984893111638
24429,6.750416365063066
24430,8.922125166940091
24431,8.316554407406636
24432,6.7573238057457115
24433,8.6201933061639
24434,6.535224803626063
24435,8.439663429554791
24436,7.794224566683991
24437,6.561128201104494
24438,8.406993686220812
24439,6.121510103897311
24440,8.81213886443096
24441,7.288529777620122
24442,6.98711751811449
24443,8.79682103251039
24444,7.783171963341771
24445,7.263517246745997
24446,8.33369275389774
24447,6.371910474104891
24448,9.593039356788104
24449,6.631093183191016
24450,6.896543055472917
24451,9.240489515167916
24452,6.687280521702521
24453,6.537591927097764
24454,6.625182461431248
24455,8.158588619782202
24456,7.238153368786178
24457,7.04576596961307
24458,8.424766213998726
24459,8.058365209567864
24460,6.719191845420747
24461,6.941632441699671
24462,7.244957839690576
24463,6.570318634067104
24464,7.430111762948841
24465,7.530822276185636
24466,8.439521518934706
24467,8.767160900019766
24468,7.624203539686004
24469,9.48426976224601
24470,9.121965782760903
24471,6.385845685567682
24472,7.50687762915772
24473,7.771620826643426
24474,9.43927175379433
24475,8.553112401744327
24476,7.571538817653474
24477,7.727390970116241
24478,8.753872422193172
24479,8.177232961993207
24480,8.986027403019396
24481,6.936971860687804
24482,7.890256770202092
24483,7.539249846668792
24484,8.459945930203768
24485,8.491008788575584
24486,7.150993397676428
24487,6.601391255773732
24488,8.895330588247946
24489,9.18401555193851
24490,7.715664815484639
24491,6.3294948890896405
24492,6.36911935319443
24493,7.8213732551418165
24494,6.8899680841638276
24495,8.24562820233043
24496,8.45921409145751
24497,7.829173455025741
24498,7.623245764480211
24499,6.731742672014277
24500,9.529510023988657
24501,7.110838188941069
24502,6.547873462739539
24503,7.369176818850372
24504,6.608985971299427
24505,7.4953052000677
24506,8.066874556743473
24507,8.670225734544704
24508,8.724133260213648
24509,7.718183729919556
24510,8.638879190790245
24511,7.8311388382653515
24512,8.43104056342728
24513,6.626826352885354
24514,8.935143988467717
24515,8.818153423970829
24516,7.987331797016075
24517,7.598633929677676
24518,7.7277515332404
24519,6.29706431295397
24520,7.342952884674788
24521,7.872353251228428
24522,8.263574718777097
24523,9.573610768138261
24524,6.926773567592193
24525,6.631093183191016
24526,7.5097844873275035
24527,7.771555025344156
24528,6.338169539691925
24529,6.393135222155984
24530,6.808500426410156
24531,9.121789467230151
24532,6.893494816508236
24533,7.71078450437624
24534,7.085799960557569
24535,7.06692299326084
24536,8.88599034702883
24537,6.778772354886494
24538,8.367091776291842
24539,7.123033897162749
24540,6.887070671932098
24541,6.247280404768027
24542,8.625160809715224
24543,7.799471527608457
24544,9.48590736945279
24545,6.714753470007603
24546,6.381227941962372
24547,8.130722969048591
24548,9.12511775512265
24549,8.691076924935468
24550,6.264173537559721
24551,6.655955876576534
24552,9.153138955231
24553,9.175638207112202
24554,8.264849402871715
24555,7.409089821039792
24556,9.65762653113924
24557,9.687648425671519
24558,8.993173455357539
24559,8.977250855681175
24560,8.104795749933821
24561,6.793643861142906
24562,6.946003600669645
24563,7.87860520398424
24564,6.558551086287057
24565,8.848613166517692
24566,6.941632441699671
24567,7.442097938165168
24568,6.498815592119977
24569,7.294753733515174
24570,6.4912659522329745
24571,8.488311351942977
24572,7.829173455025741
24573,7.252338691297337
24574,6.718724232597347
24575,6.634731364769589
24576,7.970239328724747
24577,8.118907275233253
24578,8.127611777838364
24579,7.0252307665092335
24580,8.483017470127134
24581,7.7863277499427594
24582,8.220435650703948
24583,8.184774959524587
24584,6.665945844850021
24585,8.612842721205979
24586,8.407808600713878
24587,8.490621544204885
24588,7.244957839690576
24589,8.15145553599483
24590,6.923042390935199
24591,8.792215036775506
24592,6.780820367717088
24593,9.234591658403026
24594,9.469799636226567
24595,9.304411192451571
24596,8.584209009143171
24597,6.438772049096486
24598,7.724950179183284
24599,6.9399533030183065
24600,6.977164048974484
24601,6.681650913599047
24602,8.06241911811552
24603,7.825573803074218
24604,8.21876464221699
24605,6.833855537669493
24606,8.703230079173505
24607,6.5032532791611946
24608,7.5097844873275035
24609,8.256192470069733
24610,6.822662052462593
24611,6.385845685567682
24612,7.177760921728164
24613,6.485741954373593
24614,8.961735530568507
24615,9.576670052855523
24616,8.09678045265875
24617,8.865213147763349
24618,6.765873510413795
24619,8.49995988824417
24620,7.7366748002723
24621,6.354857205801084
24622,8.95822456701579
24623,6.675057603681246
24624,9.570617443681737
24625,8.058454604153543
24626,8.70388664708763
24627,8.420326115970415
24628,7.446452024955546
24629,6.322285677100918
24630,6.58412327791391
24631,7.113749536243832
24632,7.9180909926901375
24633,8.534550824460174
24634,9.288953387163021
24635,6.619026975857518
24636,6.6609442446577845
24637,6.8486034901419
24638,8.354151762951071
24639,8.458609424525697
24640,6.665945844850021
24641,6.629401097067327
24642,8.702243647430029
24643,7.188425961517073
24644,8.212319458922645
24645,6.4835313478529875
24646,8.69201052154499
24647,8.438514373737211
24648,9.657124184845554
24649,9.660565364732097
24650,8.853616469492911
24651,6.313552824261819
24652,7.745020639109211
24653,6.45035018690644
24654,9.154101422690447
24655,8.130722969048591
24656,9.349508202334006
24657,9.022836044931593
24658,8.968261008763175
24659,6.470264511016537
24660,8.058365209567864
24661,6.268444587743077
24662,9.58487123387421
24663,8.749896251867519
24664,6.646524980023027
24665,6.719191845420747
24666,6.297975025992647
24667,8.338611081175644
24668,7.288972289947528
24669,7.961630902007927
24670,8.567628892224654
24671,8.390794602276017
24672,8.218825102295678
24673,7.793750951704538
24674,9.203815361054653
24675,8.16721324000899
24676,6.651325529347469
24677,9.041359563127452
24678,9.317318769463123
24679,8.553975087333043
24680,8.36224795584338
24681,7.875355003454951
24682,6.808500426410156
24683,6.991561504274441
24684,6.6977374304885124
24685,8.260024062621682
24686,6.307443266999318
24687,7.804404934881265
24688,8.434127070280105
24689,8.671989688941053
24690,9.560855109336567
24691,8.755826207129001
24692,8.353601052678789
24693,6.774199666475566
24694,9.262236896359013
24695,7.287170738686965
24696,8.697323636858545
24697,7.936305030407725
24698,9.658345417146636
24699,8.356669294684378
24700,8.51867680380218
24701,8.445749420524267
24702,8.436251881973433
24703,9.005497178593675
24704,7.690992110191341
24705,6.99245311182137
24706,7.440649736107034
24707,8.657856047847371
24708,9.494783683653106
24709,8.77671483952355
24710,8.164571235650545
24711,8.196992668659675
24712,7.595482472595672
24713,9.146704357902724
24714,7.557053213359919
24715,8.290994266379156
24716,8.665850525452624
24717,9.500864253201222
24718,6.58713990475899
24719,6.533177005008237
24720,8.97281488178623
24721,6.447670589790469
24722,6.782933418638178
24723,8.240032690186819
24724,6.42171181705196
24725,6.473410579477796
24726,6.7554869526033805
24727,6.167252758268817
24728,6.74105986963089
24729,7.833076861776381
24730,9.30847609861034
24731,7.818288595328315
24732,6.787237115972038
24733,8.71450046401815
24734,8.822392993511293
24735,9.628608790000747
24736,8.934036176601435
24737,8.599151801794445
24738,8.791946957479906
24739,6.631325341963974
24740,7.893088696473509
24741,7.891225072213585
24742,6.74772523157635
24743,8.779045689463274
24744,7.942946581927521
24745,8.668099093045916
24746,7.130669747701412
24747,6.948462908149214
24748,6.828197097144345
24749,7.289068235659737
24750,8.901042423611182
24751,8.948836575157383
24752,9.00360320596634
24753,7.747133470949352
24754,8.850349516005904
24755,8.69021763481019
24756,9.27916000633058
24757,7.114034654482223
24758,7.315339643063438
24759,8.718144620537618
24760,9.53396147164207
24761,6.570054942847178
24762,9.246328672021791
24763,7.957593901852001
24764,6.239348209590968
24765,8.694354485869109
24766,9.335790642520912
24767,8.391546714676013
24768,7.668648060921889
24769,8.656975925044955
24770,8.84735247144386
24771,8.986347032487723
24772,7.534096118192922
24773,8.403203910561743
24774,6.675742534703338
24775,7.474703116771171
24776,6.280535951170016
24777,8.779367235471298
24778,6.727284999411133
24779,9.296531878627897
24780,8.438649394164441
24781,6.482389802190624
24782,7.430480934898454
24783,6.794715189369852
24784,8.053946184011947
24785,9.542393193366921
24786,6.449752606081785
24787,6.888581449117782
24788,8.322862515845243
24789,7.971198090807138
24790,9.431404396237026
24791,6.5381037059136204
24792,6.430843537090692
24793,8.335906059999145
24794,7.356805339294009
24795,6.5772963859797295
24796,8.873344843549832
24797,6.42292337186129
24798,6.575247964279435
24799,7.9418542262999114
24800,6.510099407983538
24801,6.609098418553485
24802,6.764124027009805
24803,6.260965413011423
24804,7.512669788140314
24805,8.734125244896253
24806,7.264991938578251
24807,6.349376662828979
24808,8.534594768916284
24809,8.74053612978061
24810,9.236867810842341
24811,9.291967082008806
24812,8.739883195261589
24813,7.566849224628892
24814,7.063266083996553
24815,8.877867414312675
24816,8.230245807357566
24817,6.613442070051076
24818,8.535387453004533
24819,7.255457523816345
24820,6.719191845420747
24821,6.082253350527975
24822,8.521813197102972
24823,8.601783690855145
24824,6.6837003357191715
24825,7.523085001994665
24826,6.660341125861416
24827,6.661602215114451
24828,9.002248005595312
24829,9.597467641504494
24830,8.1735818085249
24831,7.943743014335578
24832,7.823377996019841
24833,6.650715560933483
24834,8.163670909257545
24835,6.703227408336352
24836,8.729207268362316
24837,8.470327790459013
24838,7.264229128269428
24839,6.641115280874344
24840,7.688492854708695
24841,7.652875603257211
24842,6.345076921338567
24843,6.859628977874443
24844,6.62116922193638
24845,9.023116588670934
24846,6.733947254608094
24847,9.373949405653455
24848,9.193043262430166
24849,6.376228914157157
24850,6.719191845420747
24851,6.6637084791643115
24852,8.550381582538286
24853,7.504364742163988
24854,6.641460290677186
24855,6.507726880098919
24856,6.65720100025689
24857,6.21315607072265
24858,6.89250016095014
24859,8.010864861664464
24860,6.393135222155984
24861,9.335790642520912
24862,8.509427949243975
24863,9.014143791962391
24864,7.501073309910325
24865,8.638501925385723
24866,7.756275346078192
24867,6.6453556762639625
24868,7.551983171945438
24869,8.50476922337741
24870,8.21809538236924
24871,6.742476890958626
24872,8.058915140296937
24873,7.705084204381881
24874,7.799849512448758
24875,9.676256723052623
24876,8.986040376446082
24877,6.640294649710763
24878,6.653291283002994
24879,7.50446118729146
24880,7.0079378059052555
24881,9.023670412652425
24882,8.156087331007814
24883,6.85447696204546
24884,6.292910888049939
24885,6.282014757384949
24886,8.677420782719581
24887,7.903484050597935
24888,7.531692052540907
24889,9.412200615456166
24890,8.914037534955506
24891,8.496116050846599
24892,7.915271988239577
24893,7.6730301070723685
24894,7.299008756447573
24895,6.622718819560299
24896,7.7090354272238395
24897,9.511951869139923
24898,6.969862038759327
24899,6.364688195926576
24900,7.579315531708279
24901,6.891590971570516
24902,7.45113598023815
24903,9.005497178593675
24904,8.161646128766954
24905,7.762153687417253
24906,7.298106442499447
24907,9.207389994304645
24908,6.5267323021360415
24909,7.514810920342215
24910,7.159570064731464
24911,6.547586638052174
24912,6.445283454233024
24913,6.247698456763826
24914,6.240705675541505
24915,8.425573076894883
24916,8.58456361953607
24917,8.264849402871715
24918,6.92260174737622
24919,8.704225411240921
24920,9.614041371955992
24921,8.79599369735042
24922,6.325713646109795
24923,6.279341752660175
